37.50000000	5.89800000	5.23400000	4.17500000
38.00000000	5.38900000	4.79500000	3.82000000
38.50000000	4.94100000	4.39100000	3.50600000
39.00000000	4.53400000	4.04400000	3.22100000
39.50000000	4.16300000	3.71100000	2.96700000
40.00000000	3.82900000	3.41900000	2.72900000
40.50000000	3.52700000	3.14800000	2.51600000
41.00000000	3.25500000	2.90400000	2.32500000
41.50000000	2.99400000	2.67900000	2.14600000
42.00000000	2.76200000	2.47300000	1.98200000
42.50000000	2.55200000	2.28800000	1.83200000
43.00000000	2.36000000	2.11800000	1.69600000
43.50000000	2.18600000	1.96300000	1.57100000
44.00000000	2.02100000	1.81800000	1.46000000
44.50000000	1.87300000	1.68800000	1.35400000
45.00000000	1.73700000	1.56600000	1.25500000
45.50000000	1.61400000	1.45700000	1.16700000
46.00000000	1.49600000	1.35400000	1.08300000
46.50000000	1.39000000	1.25800000	1.01100000
47.00000000	1.29300000	1.17300000	0.93970000
47.50000000	1.20300000	1.09300000	0.87460000
48.00000000	1.12100000	1.01900000	0.81630000
48.50000000	1.04500000	0.95030000	0.76140000
49.00000000	0.97430000	0.88670000	0.71130000
49.50000000	0.91120000	0.82890000	0.66390000
50.00000000	0.85120000	0.77420000	0.62160000
50.50000000	0.79540000	0.72460000	0.58180000
51.00000000	0.74480000	0.67860000	0.54470000
51.50000000	0.69720000	0.63470000	0.50960000
52.00000000	0.65240000	0.59400000	0.47820000
52.50000000	0.61320000	0.55790000	0.44760000
53.00000000	0.57280000	0.52270000	0.42070000
53.50000000	0.53860000	0.49150000	0.39510000
54.00000000	0.50510000	0.46070000	0.37100000
54.50000000	0.47550000	0.43290000	0.34800000
55.00000000	0.44520000	0.40680000	0.32770000
55.50000000	0.41870000	0.38290000	0.30820000
56.00000000	0.39390000	0.36040000	0.29020000
56.50000000	0.37120000	0.33900000	0.27320000
57.00000000	0.34940000	0.31970000	0.25770000
