%: table_doi: 10.17182/hepdata.68361.v1/t10
%: name: Table 10
%: description: QpPb hybrid mult.

%: data_file: Table10.yaml
%: keyword reactions: P PB --> CHARGED X
%: keyword observables: DN/DPT
%: keyword phrases: Inclusive | Single Differential Distribution | Transverse Momentum Dependence
%: $p_{T}$ (GeV/c)			$Q_{pPb}$
%'$p_{T}$ (GeV/c)'	'$p_{T}$ (GeV/c) LOW'	'$p_{T}$ (GeV/c) HIGH'	'(10-20%)'	'stat +'	'stat -'	'sys +'	'sys -'	'sys	Common syst. unc. on TpA +'	'sys	Common syst. unc. on TpA -'	'sys	Common syst. unc. on Normalization +'	'sys	Common syst. unc. on Normalization -'
9.5	9.0	10.0	1.0396	0.0187	-0.0187	0.0801	-0.0801	0.034	-0.034	0.048	-0.048
10.5	10.0	11.0	1.0401	0.0224	-0.0224	0.0807	-0.0807	0.034	-0.034	0.048	-0.048
11.5	11.0	12.0	1.0242	0.0273	-0.0273	0.079	-0.079	0.034	-0.034	0.048	-0.048
12.5	12.0	13.0	1.0384	0.034	-0.034	0.0795	-0.0795	0.034	-0.034	0.048	-0.048
13.5	13.0	14.0	1.0062	0.0401	-0.0401	0.0773	-0.0773	0.034	-0.034	0.048	-0.048
14.5	14.0	15.0	0.9961	0.0481	-0.0481	0.0795	-0.0795	0.034	-0.034	0.048	-0.048
15.5	15.0	16.0	1.0514	0.0584	-0.0584	0.0816	-0.0816	0.034	-0.034	0.048	-0.048
17.0	16.0	18.0	1.0514	0.0519	-0.0519	0.083	-0.083	0.034	-0.034	0.048	-0.048
19.0	18.0	20.0	1.0456	0.0701	-0.0701	0.084	-0.084	0.034	-0.034	0.048	-0.048
21.0	20.0	22.0	1.1077	0.0902	-0.0902	0.0899	-0.0899	0.034	-0.034	0.048	-0.048
23.0	22.0	24.0	0.8057	0.0928	-0.0928	0.065	-0.065	0.034	-0.034	0.048	-0.048
26.0	24.0	28.0	0.9768	0.1009	-0.1009	0.1155	-0.1155	0.034	-0.034	0.048	-0.048
30.0	28.0	32.0	1.1838	0.1618	-0.1618	0.1392	-0.1392	0.034	-0.034	0.048	-0.048
