1.784422110552763741e+01 2.615399139740153804e-09 0.000000000000000000e+00
1.794221105527638116e+01 2.539236656135723634e-09 0.000000000000000000e+00
1.804020100502512491e+01 2.465676228166154713e-09 0.000000000000000000e+00
1.813819095477386867e+01 2.394615969639201794e-09 0.000000000000000000e+00
1.823618090452261242e+01 2.325958487148010489e-09 0.000000000000000000e+00
1.833417085427135618e+01 2.259610659989526508e-09 0.000000000000000000e+00
1.843216080402009993e+01 2.195483431928828985e-09 0.000000000000000000e+00
1.853015075376884369e+01 2.133491614115026449e-09 0.000000000000000000e+00
1.862814070351758744e+01 2.073553698498356252e-09 0.000000000000000000e+00
1.872613065326633119e+01 2.015591681139120868e-09 0.000000000000000000e+00
1.882412060301507495e+01 1.959530894837318917e-09 0.000000000000000000e+00
1.892211055276381870e+01 1.905299850547484358e-09 0.000000000000000000e+00
1.902010050251256246e+01 1.852830087076485933e-09 0.000000000000000000e+00
1.911809045226130621e+01 1.802056028593101617e-09 0.000000000000000000e+00
1.921608040201004997e+01 1.752914849507139108e-09 0.000000000000000000e+00
1.931407035175879372e+01 1.705346346302954493e-09 0.000000000000000000e+00
1.941206030150753747e+01 1.659292815937491344e-09 0.000000000000000000e+00
1.951005025125628123e+01 1.614698940436605418e-09 0.000000000000000000e+00
1.960804020100502498e+01 1.571511677345519845e-09 0.000000000000000000e+00
1.970603015075376874e+01 1.529680155709923008e-09 0.000000000000000000e+00
1.980402010050251249e+01 1.489155577283555217e-09 0.000000000000000000e+00
1.990201005025125625e+01 1.449891122676182678e-09 0.000000000000000000e+00
2.000000000000000000e+01 1.411841862172847722e-09 0.000000000000000000e+00
